Hidden Neurons,Epoch,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy
60,2000,47710,0.012503729660123114,1.0,1.170492283382993,0.7534
70,100,55660,0.4141849269942632,0.88475,0.6476793042413748,0.8104
70,200,55660,0.17174051087053996,0.97,0.7118207947558658,0.7924
70,300,55660,0.09803201270008845,0.98625,0.7941619410731231,0.7786
70,400,55660,0.06615814063993711,0.99175,0.8443279608989217,0.772
70,500,55660,0.04977175563810363,0.994,0.8850478112317954,0.7681
70,600,55660,0.03956525279061189,0.99725,0.9123740312969608,0.7696
70,700,55660,0.03315746470812767,0.99875,0.934704681443181,0.7682
70,800,55660,0.028323684449470234,0.99875,0.9601135174654851,0.7666
70,900,55660,0.02486743919906162,0.999,0.9797686769799062,0.7641
70,1000,55660,0.022387517808330436,0.99975,0.9936202374423385,0.764
70,1100,55660,0.02006709132166136,0.99975,1.007248598773768,0.764
70,1200,55660,0.018381275103560517,1.0,1.0221774407253144,0.7632
70,1300,55660,0.016855440117300502,1.0,1.0347180104559395,0.7629
70,1400,55660,0.015696092420035883,1.0,1.0448911487107064,0.7622
70,1500,55660,0.014622357156541612,1.0,1.0550900324229981,0.762
70,1600,55660,0.013770921318422235,1.0,1.0655011159789032,0.7607
70,1700,55660,0.01295298022321529,1.0,1.0732921444021972,0.7619
70,1800,55660,0.012234324929378336,1.0,1.0812115725248483,0.7607
70,1900,55660,0.011684287849458911,1.0,1.0892065352979738,0.7608
70,2000,55660,0.011162538717072162,1.0,1.0966870096174015,0.7607
80,100,63610,0.36894858309200834,0.90375,0.6543420221015905,0.805
80,200,63610,0.14398085160387886,0.979,0.6939107195776739,0.7959
80,300,63610,0.08197292691421887,0.98975,0.7527287523647782,0.7905
80,400,63610,0.05640002688954747,0.99375,0.7923212196606739,0.7882
80,500,63610,0.043006940434376396,0.995,0.8251317280113317,0.7825
80,600,63610,0.03477009841137462,0.9975,0.8527911815104211,0.782
80,700,63610,0.029068814472310127,0.99875,0.871062835120851,0.7821
80,800,63610,0.02509628664997835,0.9995,0.8902717655061916,0.7807
80,900,63610,0.02211053246661784,0.99975,0.9053839160378572,0.78
80,1000,63610,0.019806584106787803,0.99975,0.9187660446497286,0.7803
80,1100,63610,0.01793917119207363,0.99975,0.9301064477604666,0.7798
80,1200,63610,0.016401761300152258,1.0,0.9410880688743987,0.779
80,1300,63610,0.015111941334214948,1.0,0.9491384833766396,0.7789
80,1400,63610,0.014162904486828854,1.0,0.959397873206503,0.7788
80,1500,63610,0.013225299165776324,1.0,0.9670985900577466,0.7788
80,1600,63610,0.012427399858891491,1.0,0.9748411783651941,0.7785
80,1700,63610,0.011723856862989209,1.0,0.9824545848521458,0.7776
80,1800,63610,0.011123386174736042,1.0,0.9895613958501512,0.7774
80,1900,63610,0.010638488656175988,1.0,0.9958740402558807,0.7774
80,2000,63610,0.010110786362063317,1.0,1.0016769586000474,0.7776
90,100,71560,0.33867505547546206,0.9115,0.6029453719877134,0.8223
90,200,71560,0.13122662334215074,0.98025,0.6622643122437654,0.8062
90,300,71560,0.07619537572775568,0.99,0.7137286655462471,0.7984
90,400,71560,0.05364409837103079,0.99225,0.7457588045460404,0.7944
90,500,71560,0.041674830669921545,0.9945,0.7740614261881561,0.7929
90,600,71560,0.03382560610771179,0.99675,0.7920738598628408,0.793
90,700,71560,0.028781600399977632,0.99775,0.8112855436410874,0.7919
90,800,71560,0.025175739877990315,0.99825,0.829719938242891,0.7898
90,900,71560,0.022055403211168827,0.99925,0.8418809128984525,0.7894
90,1000,71560,0.01983102368161319,0.9995,0.8541778118652144,0.7889
90,1100,71560,0.01804760754818008,1.0,0.8653815031336372,0.7889
90,1200,71560,0.016541050939214607,1.0,0.8762728845712485,0.7884
90,1300,71560,0.015349214098283223,1.0,0.885081465314528,0.7876
90,1400,71560,0.014274730960587187,1.0,0.8934245118100173,0.7871
90,1500,71560,0.0134404985574148,1.0,0.8999183547629672,0.7868
90,1600,71560,0.012577659642649076,1.0,0.9076158497363899,0.7874
90,1700,71560,0.01185507056791158,1.0,0.9139116081842191,0.787
90,1800,71560,0.01128422443030609,1.0,0.9206625641721069,0.7866
90,1900,71560,0.010725871238502719,1.0,0.92582172577738,0.7872
90,2000,71560,0.010256072631963188,1.0,0.9310567760543459,0.7868
100,100,79510,0.3435968976645243,0.90925,0.60250752889047,0.8173
100,200,79510,0.13018625359686595,0.9805,0.6745930216304815,0.8017
100,300,79510,0.07551342254829785,0.9905,0.7398053417160253,0.7923
100,400,79510,0.05229120639463266,0.9935,0.7769158135174187,0.7886
100,500,79510,0.0401209888772832,0.99575,0.8070802718021308,0.7875
100,600,79510,0.03253920085077721,0.99725,0.8296972633736908,0.7877
100,700,79510,0.027494645086191004,0.9985,0.8508313250294917,0.7863
100,800,79510,0.023832852715655925,0.999,0.868108185803055,0.7837
100,900,79510,0.02093314921986016,0.999,0.8813243974356135,0.7839
100,1000,79510,0.018836018289365465,0.99975,0.8929441188740882,0.7844
100,1100,79510,0.017081810191037165,1.0,0.9043764764336264,0.7842
100,1200,79510,0.015717942652011676,1.0,0.9146952778575527,0.784
100,1300,79510,0.014589916589477706,1.0,0.9247186517544613,0.7841
100,1400,79510,0.013571004871101607,1.0,0.9317783721882826,0.7833
100,1500,79510,0.012679471841288937,1.0,0.9396334383043514,0.7833
100,1600,79510,0.011919426399150066,1.0,0.9466065755410559,0.7841
100,1700,79510,0.01135369266812054,1.0,0.9539231600560201,0.7835
100,1800,79510,0.01068062253207678,1.0,0.9604611374485265,0.7828
100,1900,79510,0.010276195607961171,1.0,0.9663684393759746,0.7825
100,2000,79510,0.009760128711128519,1.0,0.9716781266745488,0.7825
120,100,95410,0.29092472247661105,0.93,0.6139214482087239,0.8205
120,200,95410,0.11014878749847412,0.9855,0.6548915446563891,0.8083
120,300,95410,0.064417460016788,0.99075,0.7160537053065695,0.798
120,400,95410,0.044802730666503074,0.9955,0.7421866002356171,0.7977
120,500,95410,0.03475101487267585,0.997,0.7673406013922327,0.7942
120,600,95410,0.028317897787524596,0.9995,0.7872274647093123,0.7922
120,700,95410,0.02417799128249051,0.9995,0.8048377080707793,0.7908
120,800,95410,0.020743513627657816,0.9995,0.8176253659140532,0.7905
120,900,95410,0.018417354791410386,1.0,0.8289382856837504,0.7893
120,1000,95410,0.0166417739930607,1.0,0.8413350549852772,0.7889
120,1100,95410,0.015247068870516996,1.0,0.8496509393688979,0.7888
120,1200,95410,0.013951495186322264,1.0,0.8591072509053407,0.7877
120,1300,95410,0.012891945621323965,1.0,0.8670609016327342,0.7875
120,1400,95410,0.012021748859080531,1.0,0.8744260714786827,0.7871
120,1500,95410,0.011284434946165198,1.0,0.8818703005742875,0.7871
120,1600,95410,0.01063732071114438,1.0,0.8870517058167487,0.7875
120,1700,95410,0.010156001792185836,1.0,0.893557760983136,0.7874
120,1800,95410,0.009663776331950747,1.0,0.8990126040046382,0.7871
120,1900,95410,0.009205474688242826,1.0,0.9036694062268658,0.7877
120,2000,95410,0.00874541706538626,1.0,0.9078205896980444,0.7875
150,100,119260,0.2634947958683211,0.93925,0.5796831380219976,0.8309
150,200,119260,0.10026676083604495,0.98575,0.6498420607701988,0.8086
150,300,119260,0.05989028557780243,0.9915,0.6773679247897142,0.806
150,400,119260,0.04239112691628554,0.99475,0.7088018013223721,0.8023
150,500,119260,0.033166906722481286,0.9975,0.7260571784654241,0.8035
150,600,119260,0.027254071027513534,0.9985,0.7444426277355783,0.8017
150,700,119260,0.02320060793251272,0.9995,0.7584762809572706,0.802
150,800,119260,0.02031212252756906,0.99975,0.7702297275518156,0.8011
150,900,119260,0.017967749313111344,0.99975,0.7792745603687444,0.8015
150,1000,119260,0.016278036382226718,1.0,0.7908244011033873,0.8009
150,1100,119260,0.014927211114101939,1.0,0.7993507303155152,0.8003
150,1200,119260,0.013750009992647739,1.0,0.8045793458060094,0.801
150,1300,119260,0.012724786656834776,1.0,0.8120856206792935,0.8004
150,1400,119260,0.011936395732124173,1.0,0.8185913968522838,0.8004
150,1500,119260,0.011216724853193949,1.0,0.8239713389023094,0.8002
150,1600,119260,0.010654889845422335,1.0,0.830509972183188,0.8
150,1700,119260,0.010034766824295124,1.0,0.8349477190785347,0.8002
150,1800,119260,0.009517175515019705,1.0,0.8395817835999143,0.7995
150,1900,119260,0.009095293735819203,1.0,0.8438150152374225,0.7992
150,2000,119260,0.008717924940385043,1.0,0.8481895452851702,0.7989
200,100,159010,0.21020770427726565,0.958,0.6024139544386773,0.8238
200,200,159010,0.08133644598817068,0.989,0.6096155170327539,0.822
200,300,159010,0.04957595789834621,0.9935,0.6370231198372355,0.8187
200,400,159010,0.03607981273579219,0.9965,0.6561157505033882,0.8169
200,500,159010,0.028642245183979707,0.99875,0.671651556565883,0.8152
200,600,159010,0.02378347587017786,0.9995,0.6829762623236058,0.815
200,700,159010,0.02021650384579386,1.0,0.6960921377702883,0.8149
200,800,159010,0.017678127934535343,1.0,0.7030849862772568,0.8145
200,900,159010,0.01580694273468994,1.0,0.7126261930272078,0.8138
200,1000,159010,0.014379064360308268,1.0,0.7194420100682101,0.813
200,1100,159010,0.01317396488720699,1.0,0.7257638200642956,0.8127
200,1200,159010,0.012162554898254928,1.0,0.7315249490510126,0.812
200,1300,159010,0.011323704524704862,1.0,0.7371442892891207,0.8116
200,1400,159010,0.01064093236530584,1.0,0.7418543113170156,0.812
200,1500,159010,0.0100165683081344,1.0,0.7466192147486909,0.8111
200,1600,159010,0.00950762594030017,1.0,0.751753874407832,0.811
200,1700,159010,0.008992805581776396,1.0,0.7552913656802314,0.811
200,1800,159010,0.00856419372564507,1.0,0.7588183722298616,0.8111
200,1900,159010,0.008165972122538185,1.0,0.7624417493582532,0.8112
200,2000,159010,0.007865964301994868,1.0,0.7651040258396203,0.8117
400,100,318010,0.12649114453603352,0.98175,0.5410700732260753,0.8396
400,200,318010,0.05359782692458895,0.99375,0.5543917443152446,0.8349
400,300,318010,0.03493065984239654,0.99675,0.574861916434613,0.8316
400,400,318010,0.026305407063946837,0.9985,0.5875417982127257,0.8309
400,500,318010,0.0213304337794109,0.9995,0.5973522924598614,0.8292
400,600,318010,0.0179632625261706,0.99975,0.6042744892228181,0.8286
400,700,318010,0.01566573056495852,1.0,0.6123201568984682,0.8288
400,800,318010,0.013914342437471663,1.0,0.6177241353757063,0.8273
400,900,318010,0.0126580843361952,1.0,0.6229049612287503,0.827
400,1000,318010,0.011580440274898022,1.0,0.6289168952187155,0.8272
400,1100,318010,0.010689095017455873,1.0,0.6323580249764358,0.827
400,1200,318010,0.00989247750609167,1.0,0.6363308550493353,0.8266
400,1300,318010,0.00923226091508118,1.0,0.639480025288026,0.8262
400,1400,318010,0.008708043888743435,1.0,0.6431407475025411,0.8263
400,1500,318010,0.008252894912388117,1.0,0.6458185244422809,0.826
400,1600,318010,0.007930280537241034,1.0,0.64887601559519,0.8252
400,1700,318010,0.0074672637551668145,1.0,0.6509698462571688,0.8254
400,1800,318010,0.007169362157583237,1.0,0.6536924715634365,0.8255
400,1900,318010,0.006821413842281179,1.0,0.6560065524688192,0.8258
400,2000,318010,0.006576383944659952,1.0,0.6581148200781103,0.8253
600,100,477010,0.0980218065281709,0.98625,0.5339922027982724,0.8432
600,200,477010,0.04397436955736743,0.9955,0.548526692447389,0.8376
600,300,477010,0.02912256724777676,0.9985,0.5578985577745802,0.8366
600,400,477010,0.022238052184028283,1.0,0.5667487960901989,0.838
600,500,477010,0.017910948185811914,1.0,0.5715489739397909,0.8383
600,600,477010,0.01547483288283859,1.0,0.579808943495629,0.8376
600,700,477010,0.013394102609405914,1.0,0.5834357541315495,0.8371
600,800,477010,0.012013522390690114,1.0,0.5873097260571589,0.8372
600,900,477010,0.01084988826649293,1.0,0.5913378634270589,0.8366
600,1000,477010,0.009983114373411924,1.0,0.5948013633157417,0.8364
600,1100,477010,0.009220766236207314,1.0,0.5974694827369823,0.8363
600,1200,477010,0.008631535295751832,1.0,0.6000389541695073,0.8359
600,1300,477010,0.008129446822706433,1.0,0.6029044644563062,0.8357
600,1400,477010,0.007653633051271003,1.0,0.6051669510401738,0.8359
600,1500,477010,0.0073132129489547676,1.0,0.6074507345154787,0.8359
600,1600,477010,0.006915762917035156,1.0,0.6093700149446536,0.8363
600,1700,477010,0.006619485313191064,1.0,0.6116571127419259,0.8362
600,1800,477010,0.006327756218582628,1.0,0.6132627053625265,0.8363
600,1900,477010,0.0060900784659362025,1.0,0.6148861141958434,0.836
600,2000,477010,0.005836972948311577,1.0,0.616717250792274,0.8359
800,100,636010,0.08057146111414545,0.98925,0.5098052277781402,0.8465
800,200,636010,0.0379745854094388,0.997,0.5217321675484348,0.8454
800,300,636010,0.025464282888505194,0.99925,0.5316937026229633,0.8446
800,400,636010,0.01959949785045215,1.0,0.535331993156178,0.8452
800,500,636010,0.01625227855725421,1.0,0.5442447275587707,0.844
800,600,636010,0.013914868383417054,1.0,0.5474421842272874,0.8443
800,700,636010,0.012213192828413513,1.0,0.5512723595520873,0.844
800,800,636010,0.01096378028067568,1.0,0.5550950345387504,0.8431
800,900,636010,0.009957990246928401,1.0,0.558364154308275,0.8432
800,1000,636010,0.009207825065546092,1.0,0.5614420704685958,0.8433
800,1100,636010,0.008570025808044843,1.0,0.564558745094925,0.8431
800,1200,636010,0.00801862986935746,1.0,0.5667027438617056,0.8434
800,1300,636010,0.007524368382753834,1.0,0.569381508999949,0.8433
800,1400,636010,0.007104450999389565,1.0,0.571522714368477,0.8434
800,1500,636010,0.006764115063503148,1.0,0.5737134368413952,0.8437
800,1600,636010,0.00645344520342492,1.0,0.5757556122009921,0.8436
800,1700,636010,0.006198532258470853,1.0,0.5775352689633324,0.8438
800,1800,636010,0.005910784072641816,1.0,0.5792694269044764,0.8439
800,1900,636010,0.005675263392428557,1.0,0.5805910292799306,0.8436
800,2000,636010,0.005463602061989525,1.0,0.582320858243924,0.8436
1000,100,795010,0.06962302871166713,0.992,0.5076876337266272,0.8533
1000,200,795010,0.033516770760927884,0.99825,0.5122688392734831,0.8498
1000,300,795010,0.02292213217902278,0.99975,0.5202348226574576,0.8487
1000,400,795010,0.017984400045067545,1.0,0.5278024194157047,0.8473
1000,500,795010,0.01476260375172373,1.0,0.5319083330879926,0.8469
1000,600,795010,0.012716693751927879,1.0,0.5352246709120502,0.8474
1000,700,795010,0.011303046607368049,1.0,0.5388284442578531,0.8469
1000,800,795010,0.010190294434626898,1.0,0.5418284281518808,0.8468
1000,900,795010,0.009267239129200341,1.0,0.5455022678016477,0.8463
1000,1000,795010,0.008554316717126066,1.0,0.5478533069324342,0.8464
1000,1100,795010,0.008013615074257055,1.0,0.5503943739992798,0.8466
1000,1200,795010,0.007467861730782758,1.0,0.5524439237727101,0.8464
1000,1300,795010,0.007060780396891965,1.0,0.5544532952225132,0.8462
1000,1400,795010,0.006718199142062712,1.0,0.5564551717441553,0.8459
1000,1500,795010,0.006347564137762501,1.0,0.5578789525920418,0.8458
1000,1600,795010,0.006079424715911348,1.0,0.5591890202111499,0.846
1000,1700,795010,0.005825614977982782,1.0,0.560761615372957,0.8458
1000,1800,795010,0.005596749469756134,1.0,0.5621950726505298,0.8459
1000,1900,795010,0.005351408432784771,1.0,0.5637299214863474,0.8459
1000,2000,795010,0.005172430630034161,1.0,0.5649577093304722,0.8459
