Hidden Neurons,Epoch,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy
60,2000,47710,0.011120781080708617,1.0,1.09417208967505,0.7662
70,100,55660,0.3925308656124842,0.8935,0.6502897687208881,0.8023
70,200,55660,0.15528734548697395,0.9725,0.7324543271664601,0.7847
70,300,55660,0.08579802199725121,0.98875,0.793618893879614,0.7815
70,400,55660,0.05772616797023349,0.99525,0.8434494931227082,0.7767
70,500,55660,0.04423391768738391,0.9965,0.8834903461348479,0.7748
70,600,55660,0.035098472698813395,0.998,0.913433151307759,0.7711
70,700,55660,0.029352576250121706,0.9985,0.933378329464964,0.7738
70,800,55660,0.025285352376245317,0.999,0.9541541779307043,0.7721
70,900,55660,0.02219943029599057,0.9995,0.9712720647644085,0.7711
70,1000,55660,0.019744924565274564,1.0,0.9879163108338975,0.7701
70,1100,55660,0.018056478765275743,1.0,1.0024672524090026,0.7687
70,1200,55660,0.016442662578016992,1.0,1.0138187388515776,0.7686
70,1300,55660,0.015234619807747622,1.0,1.026147813981126,0.7682
70,1400,55660,0.01410330647218322,1.0,1.0372799500158638,0.7674
70,1500,55660,0.013205858265301065,1.0,1.0457436257297066,0.7682
70,1600,55660,0.012430026565515806,1.0,1.0553752675557593,0.7672
70,1700,55660,0.011767762580088206,1.0,1.0637693382372522,0.7668
70,1800,55660,0.011139852867003471,1.0,1.0716411561058585,0.7668
70,1900,55660,0.010582456224790168,1.0,1.0793220703579058,0.7658
70,2000,55660,0.010114458071747942,1.0,1.0860542963454678,0.7655
80,100,63610,0.3778560338985352,0.89925,0.5776627879993171,0.8363
80,200,63610,0.1462678180800544,0.97625,0.6978913990745119,0.7961
80,300,63610,0.08066955019557287,0.99025,0.7490150782807617,0.7888
80,400,63610,0.05439450633194712,0.9955,0.7883364053288843,0.7861
80,500,63610,0.04062921145842189,0.99775,0.8223292786794104,0.7834
80,600,63610,0.032718452758022716,0.99825,0.8449564611266374,0.7834
80,700,63610,0.02736836565392358,0.99925,0.8673927340727703,0.7815
80,800,63610,0.023695544827552067,1.0,0.8849213712724151,0.7808
80,900,63610,0.020724307450037154,1.0,0.9006020262552674,0.7815
80,1000,63610,0.018739583709883312,1.0,0.9155769471529942,0.7793
80,1100,63610,0.016806612486049297,1.0,0.9268256703949278,0.78
80,1200,63610,0.015382808574017078,1.0,0.9377953189003999,0.7797
80,1300,63610,0.014233294253547987,1.0,0.9477923168403328,0.7792
80,1400,63610,0.0132215383152167,1.0,0.9567968261659525,0.7783
80,1500,63610,0.012404570444708779,1.0,0.9653718482916522,0.7778
80,1600,63610,0.011671872499088446,1.0,0.9724680568287327,0.7774
80,1700,63610,0.011032857237354157,1.0,0.9798605788475389,0.7775
80,1800,63610,0.010484728814354019,1.0,0.9864100379169367,0.7782
80,1900,63610,0.010025599683147101,1.0,0.9929442573694667,0.7785
80,2000,63610,0.009520194441494014,1.0,0.9984977242008896,0.7784
90,100,71560,0.34001287368554917,0.90875,0.6148616220730885,0.8191
90,200,71560,0.12591209463656894,0.98375,0.6640477386439682,0.8056
90,300,71560,0.07102411565563035,0.993,0.721646877895495,0.797
90,400,71560,0.04852028028477752,0.99525,0.7630855538852656,0.7916
90,500,71560,0.036720162671473294,0.99775,0.7896136833224326,0.7883
90,600,71560,0.029784002223066867,0.9995,0.8131030025375876,0.7881
90,700,71560,0.0250051487680702,0.99975,0.8340455882108895,0.7858
90,800,71560,0.02169371572219663,1.0,0.8490551149199723,0.7847
90,900,71560,0.01925100035788048,1.0,0.8613731316320455,0.7854
90,1000,71560,0.017256591912536395,1.0,0.8734594760996521,0.7843
90,1100,71560,0.015783335200496136,1.0,0.8854526625886844,0.7842
90,1200,71560,0.014375753464206817,1.0,0.894808123825462,0.7832
90,1300,71560,0.01346902388133227,1.0,0.9038150749958245,0.7828
90,1400,71560,0.012531852615731103,1.0,0.9118970545234194,0.7828
90,1500,71560,0.011775546396772066,1.0,0.9191500939381351,0.7825
90,1600,71560,0.011067519082673012,1.0,0.9264675300971718,0.7818
90,1700,71560,0.01046119670989731,1.0,0.9320878442495492,0.7813
90,1800,71560,0.010032777541450091,1.0,0.9390854533690556,0.7812
90,1900,71560,0.009451613576698398,1.0,0.9442600661022648,0.7802
90,2000,71560,0.009047988388273451,1.0,0.949358268907875,0.7805
100,100,79510,0.33748130192832343,0.91125,0.5903660303847805,0.8284
100,200,79510,0.12669198522492062,0.98325,0.6614389024722348,0.8068
100,300,79510,0.07146348384401155,0.99175,0.7090941885379469,0.7993
100,400,79510,0.04871052704633228,0.99575,0.7424840169252863,0.7976
100,500,79510,0.03705179765229187,0.99725,0.7679989369242055,0.7949
100,600,79510,0.029807252809405327,0.9995,0.7865420911627211,0.796
100,700,79510,0.025101921506344327,0.9995,0.805952272549936,0.793
100,800,79510,0.02184721203668723,0.99975,0.8223560776585227,0.7913
100,900,79510,0.019219152998947907,1.0,0.835038882199746,0.7906
100,1000,79510,0.017335923078159492,1.0,0.8475927478710937,0.7894
100,1100,79510,0.015642887291808922,1.0,0.8570211540172055,0.7885
100,1200,79510,0.01440221242724903,1.0,0.8664072658510724,0.7878
100,1300,79510,0.013273419257962988,1.0,0.8753902219520633,0.7877
100,1400,79510,0.012430971170524283,1.0,0.8824680784278235,0.7881
100,1500,79510,0.011641273045882819,1.0,0.8901683493594456,0.7875
100,1600,79510,0.010953629433753945,1.0,0.8961183406460057,0.7878
100,1700,79510,0.010476325468588916,1.0,0.9026806219273312,0.7878
100,1800,79510,0.009886837741803555,1.0,0.9084117990580334,0.7871
100,1900,79510,0.009375887723373515,1.0,0.9144328793475203,0.787
100,2000,79510,0.008947570113435624,1.0,0.9192347160665093,0.7868
120,100,95410,0.29294815257428186,0.927,0.6039678275015703,0.8204
120,200,95410,0.10583503094930498,0.98475,0.6586245300046577,0.8078
120,300,95410,0.06069261693055668,0.99375,0.7090484434916715,0.801
120,400,95410,0.04250458143060169,0.9965,0.7387060660655331,0.798
120,500,95410,0.032575931754850206,0.9985,0.7650410050799132,0.7963
120,600,95410,0.02637369635086211,0.99875,0.7829136771571105,0.7962
120,700,95410,0.02221637446847227,0.9995,0.79867394871203,0.7955
120,800,95410,0.019476481669005893,1.0,0.8127416415958647,0.7954
120,900,95410,0.017283553701071513,1.0,0.8237013186144221,0.7946
120,1000,95410,0.015487528746090239,1.0,0.8342781885509278,0.7946
120,1100,95410,0.014106556610573851,1.0,0.8433163770397377,0.7944
120,1200,95410,0.013056013149224104,1.0,0.8524883026909676,0.794
120,1300,95410,0.012101246886664913,1.0,0.8599510640855048,0.7933
120,1400,95410,0.011307582702665102,1.0,0.867237542607602,0.793
120,1500,95410,0.01064036734076956,1.0,0.8731108340108471,0.7931
120,1600,95410,0.010030529949636687,1.0,0.8792825758836831,0.7927
120,1700,95410,0.00949269819206425,1.0,0.88497157138624,0.7922
120,1800,95410,0.009131819290655947,1.0,0.8904914428853685,0.7919
120,1900,95410,0.00866859004138008,1.0,0.8953689393723846,0.7918
120,2000,95410,0.008282631443488219,1.0,0.8997563593516684,0.7918
150,100,119260,0.2584508236438509,0.937,0.5828540838637929,0.8256
150,200,119260,0.09287841913719026,0.98875,0.6399110853672028,0.8099
150,300,119260,0.05428067441024478,0.99325,0.6671142225052901,0.8098
150,400,119260,0.03843191813027102,0.997,0.6920168691664744,0.8071
150,500,119260,0.03000742764700027,0.99925,0.7116813997079612,0.8048
150,600,119260,0.024329732393934614,0.99975,0.7286347359134133,0.8045
150,700,119260,0.020765166049675335,1.0,0.7416338465016359,0.8032
150,800,119260,0.01829117719852735,1.0,0.7523835172793668,0.8021
150,900,119260,0.016140158081220254,1.0,0.7609103806554132,0.802
150,1000,119260,0.014680663493299296,1.0,0.7702029953906491,0.8006
150,1100,119260,0.013376538848711384,1.0,0.7775906913789215,0.8012
150,1200,119260,0.012344604698083704,1.0,0.7850159042437744,0.8004
150,1300,119260,0.011506952936687166,1.0,0.7918109479034023,0.8003
150,1400,119260,0.010761955390787788,1.0,0.79735422407271,0.7992
150,1500,119260,0.010110575609677841,1.0,0.8030577897313674,0.7992
150,1600,119260,0.00954882198915122,1.0,0.8080484498126111,0.7995
150,1700,119260,0.00906675322247403,1.0,0.8125571165542314,0.7989
150,1800,119260,0.00867976059782363,1.0,0.8172749684304949,0.7987
150,1900,119260,0.00827870840975453,1.0,0.8211045506985704,0.7986
150,2000,119260,0.007890229017311146,1.0,0.825237608591842,0.7983
200,100,159010,0.19809002287331082,0.9595,0.5435737872579295,0.8406
200,200,159010,0.07385673716900841,0.9915,0.5789571134670145,0.8308
200,300,159010,0.04466064345268976,0.99575,0.6034784622632774,0.828
200,400,159010,0.03202449885152635,0.9985,0.6213307502163443,0.8257
200,500,159010,0.02535171429848387,0.9995,0.635542833026807,0.8253
200,600,159010,0.02121309686215624,0.9995,0.6476675374018159,0.8233
200,700,159010,0.018029061885225395,1.0,0.6549023302022818,0.8246
200,800,159010,0.01592252093056838,1.0,0.6650649078759798,0.8232
200,900,159010,0.014231269003912098,1.0,0.671106155321097,0.8236
200,1000,159010,0.01305260250551833,1.0,0.6784904581275145,0.8223
200,1100,159010,0.01187472063161078,1.0,0.6839769381768764,0.8224
200,1200,159010,0.010989361937852606,1.0,0.6890767994010525,0.8226
200,1300,159010,0.01024496035709504,1.0,0.693861140828034,0.8218
200,1400,159010,0.009622147321582787,1.0,0.6981324616487429,0.8217
200,1500,159010,0.009093916501909022,1.0,0.7017925831542653,0.8214
200,1600,159010,0.008626520759352142,1.0,0.7061906725310596,0.8214
200,1700,159010,0.008177949825213068,1.0,0.7092209059721345,0.8215
200,1800,159010,0.00782283174524468,1.0,0.712684890919715,0.8213
200,1900,159010,0.0074655417840750445,1.0,0.7157822115121374,0.8213
200,2000,159010,0.007146922283850256,1.0,0.7184554986228608,0.8211
400,100,318010,0.12448026736577351,0.9825,0.5204191288560819,0.8472
400,200,318010,0.05086231684046132,0.99475,0.53755162274287,0.842
400,300,318010,0.032747783239871736,0.99825,0.5477928637414221,0.8432
400,400,318010,0.024321849546616987,0.99925,0.5590227232522266,0.8411
400,500,318010,0.019662340511641806,1.0,0.56825033708173,0.8392
400,600,318010,0.016531930497241398,1.0,0.5742922196295231,0.839
400,700,318010,0.014357070882050764,1.0,0.5789541985341318,0.8382
400,800,318010,0.01282534615269729,1.0,0.5847189545299217,0.8377
400,900,318010,0.011605421022053749,1.0,0.5891300415157512,0.8375
400,1000,318010,0.010558877413767197,1.0,0.5932538313138637,0.8374
400,1100,318010,0.00972732101079254,1.0,0.596121355060749,0.8367
400,1200,318010,0.009158316312269085,1.0,0.5993774784550925,0.8372
400,1300,318010,0.008544697625828641,1.0,0.6026560801324571,0.8367
400,1400,318010,0.00802799587744096,1.0,0.6053848027542328,0.836
400,1500,318010,0.007597608026117086,1.0,0.6079963134471208,0.8359
400,1600,318010,0.007214243324207408,1.0,0.6104682198826484,0.8358
400,1700,318010,0.006896092408588008,1.0,0.6127056713174482,0.8354
400,1800,318010,0.006598257585354741,1.0,0.6148625015381984,0.8348
400,1900,318010,0.006333295891564044,1.0,0.6167614844503106,0.8347
400,2000,318010,0.006090634254856952,1.0,0.6188287736883589,0.835
600,100,477010,0.09203556653053041,0.9885,0.5146714975689627,0.8503
600,200,477010,0.040787952730343455,0.997,0.5179439824857529,0.8469
600,300,477010,0.02679437560044111,0.9995,0.5242249793877267,0.847
600,400,477010,0.020378581070829006,0.99975,0.5326401347852057,0.8469
600,500,477010,0.01668956269702268,1.0,0.5373847881320176,0.8455
600,600,477010,0.014278105534021817,1.0,0.5432268275766615,0.8445
600,700,477010,0.012561176327012834,1.0,0.5490306685115122,0.8445
600,800,477010,0.011234695734899668,1.0,0.5525276547499524,0.8439
600,900,477010,0.01018763037901076,1.0,0.5559626200301632,0.8439
600,1000,477010,0.009371785668744928,1.0,0.5586611795577274,0.8432
600,1100,477010,0.008680816961541063,1.0,0.562184614455624,0.8426
600,1200,477010,0.00814556847843859,1.0,0.5650224782004478,0.8426
600,1300,477010,0.0076259333300330336,1.0,0.567126860616693,0.8427
600,1400,477010,0.007193801743495796,1.0,0.569117627776922,0.843
600,1500,477010,0.006846480633294772,1.0,0.5719851533034045,0.8426
600,1600,477010,0.006515787992005547,1.0,0.573804906765177,0.8427
600,1700,477010,0.006235254266934972,1.0,0.5755389743383713,0.8428
600,1800,477010,0.005992158807607161,1.0,0.5772822730741494,0.8427
600,1900,477010,0.005727912853693678,1.0,0.5790667690597712,0.842
600,2000,477010,0.00551302251701672,1.0,0.5804004133412033,0.8422
800,100,636010,0.07779394521836251,0.99,0.4963199427932691,0.8514
800,200,636010,0.03542351181663218,0.99825,0.5010675656472802,0.852
800,300,636010,0.024001801637784828,0.9995,0.5083302514046241,0.8506
800,400,636010,0.0183177733025144,1.0,0.5156056419204754,0.8498
800,500,636010,0.014996726627624224,1.0,0.5186330978610333,0.8496
800,600,636010,0.012949547419945398,1.0,0.5239993847289662,0.8492
800,700,636010,0.011402771608637912,1.0,0.5281498155491368,0.8484
800,800,636010,0.010323448343172906,1.0,0.5319419641308724,0.8478
800,900,636010,0.009344618553147903,1.0,0.5348037919563473,0.8476
800,1000,636010,0.00862616069230532,1.0,0.5374016389962594,0.8475
800,1100,636010,0.00800646296037095,1.0,0.5399857650564355,0.8471
800,1200,636010,0.007533734346488638,1.0,0.5422790799005206,0.8467
800,1300,636010,0.00709728212539284,1.0,0.5444515617267721,0.8464
800,1400,636010,0.006695983713374488,1.0,0.5461947335654004,0.8462
800,1500,636010,0.006354219043656947,1.0,0.5480201098189992,0.8463
800,1600,636010,0.006064333989920598,1.0,0.5500317976519371,0.8457
800,1700,636010,0.005789424536661023,1.0,0.5517032757686202,0.8462
800,1800,636010,0.005564427672190562,1.0,0.5533692241545506,0.8455
800,1900,636010,0.00539290275986469,1.0,0.5547361453864604,0.8455
800,2000,636010,0.005167496364770664,1.0,0.5562092965100981,0.8457
1000,100,795010,0.06555831178076683,0.9925,0.502181413921581,0.8472
1000,200,795010,0.03132980452880027,0.99775,0.49342687449352757,0.8516
1000,300,795010,0.021618325573702652,1.0,0.5006162904819865,0.8487
1000,400,795010,0.016813050083343,1.0,0.5073237672543071,0.848
1000,500,795010,0.013976975994568968,1.0,0.5107288767055721,0.8474
1000,600,795010,0.012047008160383456,1.0,0.5146798602999396,0.8469
1000,700,795010,0.010665735887688777,1.0,0.5183002225058094,0.8467
1000,800,795010,0.009665607607790403,1.0,0.5204597526010434,0.8466
1000,900,795010,0.00878975543356131,1.0,0.522860758516724,0.8468
1000,1000,795010,0.008131086611972442,1.0,0.5256374718229861,0.8466
1000,1100,795010,0.00758271428593804,1.0,0.5274043678288247,0.8463
1000,1200,795010,0.007099558155806292,1.0,0.5296190011842995,0.846
1000,1300,795010,0.00669344776265678,1.0,0.531309189963018,0.8459
1000,1400,795010,0.0063544041772801724,1.0,0.533020848728669,0.846
1000,1500,795010,0.006055895708471773,1.0,0.5344760680132231,0.8458
1000,1600,795010,0.005775062356232887,1.0,0.5358758121017059,0.8453
1000,1700,795010,0.005546900746782148,1.0,0.5373717104766969,0.8454
1000,1800,795010,0.005308656069997047,1.0,0.5384936626692107,0.8456
1000,1900,795010,0.005131170452971544,1.0,0.5398462037822813,0.8452
1000,2000,795010,0.004965052962125767,1.0,0.5409174648700816,0.8455
