Hidden Neurons,Epoch,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy
60,2000,47710,0.012090530653025896,1.0,1.0296806511795444,0.7813
70,100,55660,0.3969906812149381,0.8935,0.5772900932533725,0.8346
70,200,55660,0.16087058139225793,0.97325,0.6425216078378593,0.8145
70,300,55660,0.09170914985357768,0.988,0.6941122160216046,0.8072
70,400,55660,0.06249148055674538,0.99425,0.7372042452738543,0.8037
70,500,55660,0.0472136904736833,0.99575,0.7682667899473458,0.8011
70,600,55660,0.03784971403342391,0.9965,0.793703536461493,0.7975
70,700,55660,0.031950739167985465,0.99825,0.816485796147471,0.7948
70,800,55660,0.02742430561828235,0.999,0.8330659162087045,0.7936
70,900,55660,0.02397363916749046,0.99925,0.8503462596304098,0.7919
70,1000,55660,0.021611914763020143,0.99925,0.8634860740535578,0.7915
70,1100,55660,0.019383690482567228,0.9995,0.8755779655970586,0.7903
70,1200,55660,0.01796027014238967,0.99975,0.888597516687053,0.7897
70,1300,55660,0.01638575059376539,0.99975,0.8970499586337691,0.7902
70,1400,55660,0.01518168192475088,1.0,0.9062457091299592,0.7894
70,1500,55660,0.014227866971244415,1.0,0.915691028734681,0.7896
70,1600,55660,0.013300466351211071,1.0,0.9220577870394774,0.7889
70,1700,55660,0.012563693595843183,1.0,0.9291574641777451,0.7892
70,1800,55660,0.011894771518806616,1.0,0.9366627646859285,0.7885
70,1900,55660,0.011307131188611189,1.0,0.9430359912336252,0.7888
70,2000,55660,0.010799496198102596,1.0,0.9493801783604227,0.7887
80,100,63610,0.37377440621928565,0.89925,0.5853150757444892,0.8287
80,200,63610,0.14750607512773029,0.9765,0.6449950670550584,0.8099
80,300,63610,0.08362029469202435,0.991,0.7010071257686918,0.8024
80,400,63610,0.05705188250257855,0.99475,0.7384741250306938,0.8004
80,500,63610,0.04307372439357023,0.99675,0.7691680716860826,0.7959
80,600,63610,0.03489943930790538,0.99875,0.7941113271436114,0.7956
80,700,63610,0.028720181435346603,0.99875,0.8115649369017334,0.7941
80,800,63610,0.024752267592010043,0.99925,0.8291922792507584,0.7924
80,900,63610,0.021635014164660658,0.9995,0.8432232019058459,0.7916
80,1000,63610,0.019449458309700563,0.99975,0.8560573748152727,0.7919
80,1100,63610,0.01763620511406944,0.99975,0.8667900774414372,0.7908
80,1200,63610,0.01607608993256849,1.0,0.8778474106910122,0.7899
80,1300,63610,0.01489973727554556,1.0,0.8877297127322786,0.7892
80,1400,63610,0.013811018317937851,1.0,0.8959593388969731,0.789
80,1500,63610,0.012894962544715593,1.0,0.9036992505952052,0.7886
80,1600,63610,0.012140932418997325,1.0,0.9111746840036599,0.7883
80,1700,63610,0.011468682075954147,1.0,0.9182788724922071,0.7882
80,1800,63610,0.010916169577588638,1.0,0.9245987011558691,0.7875
80,1900,63610,0.010348358309812962,1.0,0.9304072628165506,0.7879
80,2000,63610,0.009891059242248063,1.0,0.9362178170567106,0.7874
90,100,71560,0.336029478718364,0.91025,0.5778550495672378,0.8259
90,200,71560,0.13054970107854358,0.9795,0.6217025175311004,0.817
90,300,71560,0.07484939475617712,0.9915,0.6621148074698296,0.8104
90,400,71560,0.051249637963279845,0.99525,0.6934823178371806,0.8051
90,500,71560,0.039127191913033287,0.99675,0.7198204395782416,0.8015
90,600,71560,0.03162483729067303,0.99825,0.7391039532176249,0.8017
90,700,71560,0.026632244003907082,0.9985,0.7562111260689748,0.7988
90,800,71560,0.02295085478810564,0.99925,0.7707142977957513,0.7993
90,900,71560,0.020389746298037824,1.0,0.7830233871462239,0.7973
90,1000,71560,0.018169864553899046,1.0,0.7929356468331282,0.7981
90,1100,71560,0.016545118172726934,1.0,0.8035294670777716,0.7975
90,1200,71560,0.015196644139313509,1.0,0.8124028580014113,0.7968
90,1300,71560,0.014039850771604549,1.0,0.8208551742373758,0.7962
90,1400,71560,0.01316076514148523,1.0,0.8276427490221467,0.7964
90,1500,71560,0.012277140548186643,1.0,0.8349394010510415,0.7961
90,1600,71560,0.011590252630412579,1.0,0.8411369622228252,0.7959
90,1700,71560,0.010944500292045257,1.0,0.8473076355780006,0.7955
90,1800,71560,0.010383387487973012,1.0,0.8524119743638358,0.795
90,1900,71560,0.009934045928752138,1.0,0.858483339404794,0.7949
90,2000,71560,0.009481536542316751,1.0,0.8631081920662883,0.7951
100,100,79510,0.3193545930442356,0.91575,0.5555465991140172,0.8351
100,200,79510,0.1233997932738728,0.9815,0.6169095934386466,0.816
100,300,79510,0.07075369801549684,0.9905,0.6523998352182898,0.8114
100,400,79510,0.049474258803659014,0.9945,0.6807657735552758,0.809
100,500,79510,0.03818592724819032,0.99775,0.7052075795497105,0.8062
100,600,79510,0.030633494139663757,0.99875,0.7233159633199121,0.8054
100,700,79510,0.025757773734983943,0.99875,0.7387383729219437,0.805
100,800,79510,0.022292539876486574,0.99925,0.752148346821214,0.8032
100,900,79510,0.01963083218369219,1.0,0.7628176672633287,0.8028
100,1000,79510,0.017791013115100444,1.0,0.7750600454913583,0.8019
100,1100,79510,0.016048890819388723,1.0,0.7834164332242528,0.8023
100,1200,79510,0.014743927910569169,1.0,0.7899145394753498,0.8015
100,1300,79510,0.013675923695758221,1.0,0.7982415707817503,0.8009
100,1400,79510,0.012709118669763916,1.0,0.8051025848479787,0.8006
100,1500,79510,0.011927156117818659,1.0,0.811575414838305,0.8008
100,1600,79510,0.011262371877415312,1.0,0.8176266915479283,0.7998
100,1700,79510,0.010661326075297973,1.0,0.8229974192229046,0.8003
100,1800,79510,0.010270890240217484,1.0,0.8283680057639529,0.7999
100,1900,79510,0.009641219965285726,1.0,0.83271105103432,0.8001
100,2000,79510,0.009204913640306109,1.0,0.8375662873694851,0.7997
120,100,95410,0.27692133093637133,0.9345,0.573390673490087,0.8266
120,200,95410,0.10397313629824018,0.98525,0.6249316239812571,0.8153
120,300,95410,0.06019597314298153,0.99425,0.6600283628246587,0.8117
120,400,95410,0.04222527601652675,0.99675,0.6854017096435189,0.8083
120,500,95410,0.03291221779017221,0.9985,0.706956017501415,0.8074
120,600,95410,0.027064025815990236,0.99925,0.7248834214013093,0.805
120,700,95410,0.022774505990719986,0.9995,0.7383587990596796,0.8048
120,800,95410,0.019936443809124214,1.0,0.7517615061277038,0.8039
120,900,95410,0.01754184915787644,1.0,0.7634695577108936,0.8039
120,1000,95410,0.0159099556372634,1.0,0.7737741565248769,0.8034
120,1100,95410,0.014452245441221055,1.0,0.7803186581108221,0.8028
120,1200,95410,0.013351434590442786,1.0,0.7889148235131221,0.8022
120,1300,95410,0.012437184067768238,1.0,0.796329009328868,0.8017
120,1400,95410,0.011564686783545074,1.0,0.80272602221104,0.8013
120,1500,95410,0.010897211139164274,1.0,0.8087585333995758,0.801
120,1600,95410,0.010275506517953344,1.0,0.8142332083954933,0.8013
120,1700,95410,0.009744166100900325,1.0,0.8196227997304149,0.8013
120,1800,95410,0.009357541725630797,1.0,0.8246487556084706,0.8005
120,1900,95410,0.008846667417812915,1.0,0.8287684145342012,0.8008
120,2000,95410,0.008485536113203991,1.0,0.83313589393618,0.8006
150,100,119260,0.25333070873268065,0.943,0.523117102350399,0.8445
150,200,119260,0.09645483601424429,0.98725,0.5535467512383583,0.8364
150,300,119260,0.05750821643168964,0.9925,0.5751655317226033,0.8338
150,400,119260,0.04103847285584798,0.99675,0.5943126535624456,0.8301
150,500,119260,0.032344031192007516,0.998,0.6112305826632081,0.8304
150,600,119260,0.02668284580466293,0.999,0.6234394301939162,0.829
150,700,119260,0.0223443228455763,0.9995,0.6342622794827838,0.8284
150,800,119260,0.019656243763627516,0.99975,0.6435781748621328,0.8278
150,900,119260,0.017381367761464345,1.0,0.6515774590669164,0.8269
150,1000,119260,0.015678739263897852,1.0,0.6579265577872847,0.8262
150,1100,119260,0.014365265604167704,1.0,0.6653050104049361,0.8251
150,1200,119260,0.013238681088541709,1.0,0.671379718431242,0.8245
150,1300,119260,0.012272883524438219,1.0,0.6765576880543854,0.8237
150,1400,119260,0.011457699506233135,1.0,0.6815011429653806,0.8242
150,1500,119260,0.010751696451315804,1.0,0.6856558446766464,0.824
150,1600,119260,0.010153102451964977,1.0,0.6904656705298241,0.8232
150,1700,119260,0.009607535206698,1.0,0.693864199291369,0.8227
150,1800,119260,0.009263253142495476,1.0,0.6978715408569688,0.8224
150,1900,119260,0.008782681003804244,1.0,0.7014560377237143,0.822
150,2000,119260,0.008397573472133704,1.0,0.7043324440812609,0.822
200,100,159010,0.20704440039301675,0.96025,0.5008769275466348,0.8499
200,200,159010,0.08007928096349277,0.98875,0.5395573607295941,0.8392
200,300,159010,0.04814509003763161,0.9955,0.5461738913966592,0.8403
200,400,159010,0.03473575132352019,0.998,0.5650737355374227,0.8369
200,500,159010,0.027123831404698272,0.999,0.5748993902449395,0.837
200,600,159010,0.022371640458466516,0.99925,0.5857293433539427,0.8381
200,700,159010,0.019175764380229846,0.99975,0.5944701864556142,0.837
200,800,159010,0.01678469715019067,1.0,0.6016422366355635,0.8363
200,900,159010,0.015133061165374422,1.0,0.6085760818829962,0.836
200,1000,159010,0.013591278447873063,1.0,0.6139326043379535,0.8353
200,1100,159010,0.0125444285305483,1.0,0.6193339562245236,0.8348
200,1200,159010,0.01155086135166505,1.0,0.624305804301599,0.8348
200,1300,159010,0.010769866636052491,1.0,0.6285534364402674,0.8345
200,1400,159010,0.010196203484185158,1.0,0.6324790716171265,0.8346
200,1500,159010,0.009519084741080564,1.0,0.6361213468821945,0.8343
200,1600,159010,0.009012578269614586,1.0,0.6394988599286717,0.8338
200,1700,159010,0.00856057871576576,1.0,0.6429258234751453,0.8337
200,1800,159010,0.008173453717655132,1.0,0.6457322277365976,0.8337
200,1900,159010,0.007807940503375398,1.0,0.6485173409911478,0.8333
200,2000,159010,0.007455718681393634,1.0,0.6510050362747186,0.8332
400,100,318010,0.13290017204625265,0.9795,0.5008006123410669,0.8548
400,200,318010,0.055639115975253166,0.99425,0.5034479591402279,0.8525
400,300,318010,0.034987764935644844,0.998,0.5114583919762047,0.8513
400,400,318010,0.025982399766762105,0.99925,0.5227577276527882,0.8488
400,500,318010,0.02088613941201142,0.9995,0.5311601250699372,0.8479
400,600,318010,0.01760758703485841,1.0,0.5377237870933333,0.8487
400,700,318010,0.015268141329879798,1.0,0.5426699979123986,0.8475
400,800,318010,0.01372737821102852,1.0,0.5494069770263259,0.8467
400,900,318010,0.012208815486658187,1.0,0.5523092908322051,0.8468
400,1000,318010,0.011139703382338797,1.0,0.5557794521924606,0.846
400,1100,318010,0.010276825019409732,1.0,0.5598116088777211,0.8459
400,1200,318010,0.009557167252910042,1.0,0.5625917059458365,0.8456
400,1300,318010,0.008932721165437547,1.0,0.5659661329808129,0.8454
400,1400,318010,0.008398369789892246,1.0,0.5683155038103367,0.8446
400,1500,318010,0.008041147545482668,1.0,0.5714320942142587,0.844
400,1600,318010,0.00761280606855594,1.0,0.5735334403884069,0.8442
400,1700,318010,0.007212928222817561,1.0,0.575917133883496,0.844
400,1800,318010,0.006933544193291002,1.0,0.578040037268571,0.844
400,1900,318010,0.006605028056554378,1.0,0.5800874558081672,0.8439
400,2000,318010,0.006396756403976017,1.0,0.5819332251906585,0.8437
600,100,477010,0.09817858933219833,0.987,0.4662035413940621,0.859
600,200,477010,0.043478421009485686,0.99725,0.46888951556223213,0.862
600,300,477010,0.028797521122864315,0.9985,0.47733474399443643,0.8611
600,400,477010,0.021788232471971286,0.9995,0.48342858276264683,0.8613
600,500,477010,0.017692524008452892,1.0,0.4874216237218137,0.861
600,600,477010,0.015088634994176646,1.0,0.4919912845703067,0.8601
600,700,477010,0.013188931041411937,1.0,0.4964527826827423,0.8593
600,800,477010,0.011775431940184227,1.0,0.4999231828768162,0.8593
600,900,477010,0.010678805048680969,1.0,0.5032155600726415,0.8592
600,1000,477010,0.00984166507121353,1.0,0.5059507052253955,0.859
600,1100,477010,0.009158579580899742,1.0,0.5086116865040011,0.8594
600,1200,477010,0.008500547384813664,1.0,0.5111332372020764,0.859
600,1300,477010,0.007975631083051363,1.0,0.5131827560105141,0.8589
600,1400,477010,0.007547006173621094,1.0,0.5154362583331241,0.8588
600,1500,477010,0.0071232191966994415,1.0,0.5173735470410176,0.8586
600,1600,477010,0.006851070959653173,1.0,0.5189305731469089,0.8587
600,1700,477010,0.00651745259806159,1.0,0.5208249807144236,0.8582
600,1800,477010,0.006223311673642861,1.0,0.522441673798451,0.858
600,1900,477010,0.005989777593178645,1.0,0.5238614964304836,0.8581
600,2000,477010,0.005826019851993474,1.0,0.5253297689898758,0.858
800,100,636010,0.0803450086405353,0.99025,0.4590701367350141,0.8621
800,200,636010,0.03676213436420002,0.99825,0.4611763154055662,0.8615
800,300,636010,0.024714215436861628,0.99975,0.4683814903448342,0.8607
800,400,636010,0.01906032780451434,1.0,0.4747144412367966,0.8607
800,500,636010,0.015679406253473152,1.0,0.4811855835045219,0.8594
800,600,636010,0.013367002696863242,1.0,0.4843303578532046,0.8597
800,700,636010,0.011768964769703055,1.0,0.48838459012235047,0.8594
800,800,636010,0.01065588454228072,1.0,0.49185349789869254,0.8591
800,900,636010,0.00970721674255199,1.0,0.4948507988955944,0.8584
800,1000,636010,0.008916666871675897,1.0,0.4972544325052933,0.858
800,1100,636010,0.00828263321743598,1.0,0.49957503777021056,0.8578
800,1200,636010,0.007812060630096803,1.0,0.5019389205630038,0.8577
800,1300,636010,0.007293352007215459,1.0,0.5039925311638671,0.8574
800,1400,636010,0.0068952891872160966,1.0,0.5060883367754472,0.8577
800,1500,636010,0.0065692574864933415,1.0,0.5075530652075436,0.8574
800,1600,636010,0.006266850460734632,1.0,0.5092490029278075,0.8574
800,1700,636010,0.005995121244932451,1.0,0.5108725846905238,0.8575
800,1800,636010,0.005738884306675385,1.0,0.5122296816793976,0.8571
800,1900,636010,0.005507366687414192,1.0,0.5137992111408407,0.8573
800,2000,636010,0.005326500960758754,1.0,0.5151418795583734,0.8571
1000,100,795010,0.06722456867259646,0.9935,0.460882181954232,0.8635
1000,200,795010,0.03231082022899673,0.9985,0.46419700405969744,0.8627
1000,300,795010,0.02207381757242339,0.99975,0.4676115131302244,0.8611
1000,400,795010,0.017200390941330364,1.0,0.47358640530116997,0.861
1000,500,795010,0.014304740871820185,1.0,0.4778867844421013,0.8598
1000,600,795010,0.012316621618256682,1.0,0.48204360380294214,0.8596
1000,700,795010,0.010935050324492511,1.0,0.4855820012225467,0.8592
1000,800,795010,0.009837090725167877,1.0,0.4885130831675165,0.8588
1000,900,795010,0.009072084726381397,1.0,0.4906833260587067,0.8589
1000,1000,795010,0.008325094793228403,1.0,0.49316794415757914,0.8592
1000,1100,795010,0.007779998224346884,1.0,0.4951404882416983,0.8587
1000,1200,795010,0.0072644030645726216,1.0,0.49709092130421834,0.859
1000,1300,795010,0.006831398854653041,1.0,0.49883517862600124,0.8589
1000,1400,795010,0.006523151645466449,1.0,0.5003555194017993,0.8589
1000,1500,795010,0.006148733483213518,1.0,0.5018145015617465,0.8588
1000,1600,795010,0.005880263002057161,1.0,0.5034498747461921,0.8587
1000,1700,795010,0.005650541212941919,1.0,0.5047572318962805,0.8588
1000,1800,795010,0.005426431370396462,1.0,0.5059793777763844,0.8588
1000,1900,795010,0.005210809250702224,1.0,0.5072461215743593,0.8586
1000,2000,795010,0.005065408668347767,1.0,0.5083146102394268,0.8588
