Hidden Neurons,Epoch,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy
60,2000,47710,0.010831157477306468,1.0,1.1459687048462546,0.7575
70,100,55660,0.4286754769938333,0.8785,0.601676609485772,0.8247
70,200,55660,0.17418699309466376,0.9695,0.6967190897958294,0.7958
70,300,55660,0.09564533451246837,0.98825,0.7669830746521615,0.785
70,400,55660,0.06299234678347905,0.9945,0.8269269837505498,0.7777
70,500,55660,0.04670414973109487,0.99675,0.8574556321095509,0.7773
70,600,55660,0.03685886486773453,0.998,0.8895952305786169,0.7748
70,700,55660,0.030379512628156042,0.999,0.9129616406502997,0.774
70,800,55660,0.025914578476832026,0.99925,0.9344704000243715,0.7717
70,900,55660,0.02252937022537466,0.99975,0.95064862594483,0.7733
70,1000,55660,0.020235675756656933,0.99975,0.9668539654771993,0.772
70,1100,55660,0.018194607429442896,0.99975,0.9798617393347868,0.7721
70,1200,55660,0.01662625093013048,1.0,0.9920031484335091,0.7714
70,1300,55660,0.015291857592288464,1.0,1.0027057922379985,0.7708
70,1400,55660,0.01424388231206981,1.0,1.0133914074320702,0.77
70,1500,55660,0.013286978863770999,1.0,1.0224912602240872,0.7702
70,1600,55660,0.01252567893012412,1.0,1.0311080735580178,0.7699
70,1700,55660,0.01175098628219631,1.0,1.03864331794962,0.7697
70,1800,55660,0.011129071876879722,1.0,1.0466091966458186,0.7699
70,1900,55660,0.010616152465993922,1.0,1.0539828709261432,0.7688
70,2000,55660,0.010151141707504552,1.0,1.0601858446837231,0.7685
80,100,63610,0.39181148627447704,0.8895,0.6342755013210758,0.8129
80,200,63610,0.14637104906733073,0.97725,0.695772038238823,0.798
80,300,63610,0.07760833014571478,0.99275,0.7379612002023466,0.7921
80,400,63610,0.051789507861175234,0.9965,0.7842148344987517,0.7859
80,500,63610,0.03856164630916384,0.99775,0.8188200038709458,0.7838
80,600,63610,0.03054915534125434,0.99875,0.8400137938891247,0.7814
80,700,63610,0.02557060435887367,0.9995,0.8609319769652786,0.7802
80,800,63610,0.021912878556620507,1.0,0.8782495184309164,0.7802
80,900,63610,0.019253136590123177,1.0,0.8912215130344318,0.7804
80,1000,63610,0.01730710822379305,1.0,0.9067145336395616,0.7791
80,1100,63610,0.015617094490499724,1.0,0.9161599873547341,0.7789
80,1200,63610,0.0143418140443308,1.0,0.9271782930869206,0.7784
80,1300,63610,0.013213853462643567,1.0,0.9364348034949819,0.7784
80,1400,63610,0.012274922514777808,1.0,0.9449511150455778,0.7784
80,1500,63610,0.01156576450855013,1.0,0.9536109204125253,0.7774
80,1600,63610,0.010852691377439196,1.0,0.9608189682861802,0.7775
80,1700,63610,0.010247112909657142,1.0,0.967441437065981,0.7761
80,1800,63610,0.009748091285545674,1.0,0.9737209324624129,0.7763
80,1900,63610,0.009289079271848239,1.0,0.9795949260710152,0.7765
80,2000,63610,0.00887024700493803,1.0,0.9852398412812288,0.7763
90,100,71560,0.3677914741020354,0.90075,0.5867875861893793,0.8284
90,200,71560,0.13861132673327886,0.97825,0.6693828048030283,0.8028
90,300,71560,0.07675837932361497,0.992,0.7245404023653382,0.7958
90,400,71560,0.051147496830376366,0.99675,0.7655763805482039,0.7932
90,500,71560,0.03832691003169332,0.99775,0.7937347635531881,0.7908
90,600,71560,0.030792813437680405,0.9985,0.8214347910159713,0.7879
90,700,71560,0.025584912799771816,0.99925,0.8387510228878373,0.7878
90,800,71560,0.022019334758321445,0.99975,0.8567960222435606,0.787
90,900,71560,0.019388843194714615,1.0,0.86881674152271,0.7864
90,1000,71560,0.017359436282681093,1.0,0.8813506234793147,0.7857
90,1100,71560,0.015717765183321068,1.0,0.8930477534130121,0.7845
90,1200,71560,0.01441902005010181,1.0,0.902450346927734,0.7836
90,1300,71560,0.013326525525559508,1.0,0.911465979875273,0.7832
90,1400,71560,0.012378687822511272,1.0,0.9194212754251091,0.783
90,1500,71560,0.011612833241030338,1.0,0.9266836267368049,0.7834
90,1600,71560,0.010979350404961714,1.0,0.9337440776597162,0.7837
90,1700,71560,0.0103542716094544,1.0,0.9401837468716749,0.7829
90,1800,71560,0.009797728664818265,1.0,0.9456113654716759,0.7832
90,1900,71560,0.009375717801352343,1.0,0.9511909489608874,0.7828
90,2000,71560,0.008918943401012156,1.0,0.9566594664078609,0.7827
100,100,79510,0.34265777303112877,0.91125,0.6369670491879154,0.8091
100,200,79510,0.1292733902496005,0.982,0.6852499316832062,0.7966
100,300,79510,0.07171424158981868,0.9915,0.7328752070475536,0.793
100,400,79510,0.04898826582800774,0.99625,0.7737591703226612,0.7913
100,500,79510,0.03684831310122732,0.9985,0.8016404565542367,0.7869
100,600,79510,0.029774079513218667,0.99875,0.8227450916911386,0.7873
100,700,79510,0.024941948597275075,0.9995,0.8385873742543968,0.7854
100,800,79510,0.021469789882382705,0.9995,0.8542683155863149,0.7843
100,900,79510,0.018907835027055134,0.9995,0.8667571806603935,0.7842
100,1000,79510,0.016985444765951898,0.99975,0.8782922288604603,0.7837
100,1100,79510,0.015380075837056788,1.0,0.8887220283222806,0.7834
100,1200,79510,0.014131822268522921,1.0,0.8976035047868255,0.7831
100,1300,79510,0.01302424521141109,1.0,0.9061827741231129,0.7835
100,1400,79510,0.012142552868537014,1.0,0.9137727183521174,0.7831
100,1500,79510,0.011387503240257502,1.0,0.9203695048382328,0.7836
100,1600,79510,0.010724751951379908,1.0,0.9271932269927043,0.7827
100,1700,79510,0.010134764510901674,1.0,0.9338007437385571,0.7828
100,1800,79510,0.009585801001992963,1.0,0.938846680009441,0.783
100,1900,79510,0.009232224423497443,1.0,0.9444726185434184,0.7828
100,2000,79510,0.00874841780889602,1.0,0.9492156316710126,0.7827
120,100,95410,0.3028442254142156,0.9235,0.5677417396170319,0.8328
120,200,95410,0.1088022817931478,0.98475,0.6456529207670005,0.8066
120,300,95410,0.061734045426996925,0.994,0.6843380879634505,0.802
120,400,95410,0.042854633950997915,0.99725,0.7105943405893957,0.8014
120,500,95410,0.03241682410358437,0.999,0.7337654868413688,0.8
120,600,95410,0.02604764553585223,0.9995,0.7519049932053135,0.7997
120,700,95410,0.022059749989282517,0.99975,0.7665583920326962,0.7977
120,800,95410,0.019323321561964733,0.99975,0.7799510272445193,0.7967
120,900,95410,0.01688488448659579,0.99975,0.7912348323756722,0.7955
120,1000,95410,0.01514610614154547,1.0,0.8005129096044856,0.7953
120,1100,95410,0.013792650404548834,1.0,0.8092178996106622,0.7946
120,1200,95410,0.012716884029999612,1.0,0.8180026331335116,0.7939
120,1300,95410,0.01187210391822552,1.0,0.8242247312501737,0.7935
120,1400,95410,0.010980863286744035,1.0,0.8317914454230837,0.7933
120,1500,95410,0.010372727939356414,1.0,0.8374053400223422,0.7932
120,1600,95410,0.009712129890445679,1.0,0.8436988755396218,0.7931
120,1700,95410,0.009262872549394766,1.0,0.8487841259616955,0.7937
120,1800,95410,0.008736553675835096,1.0,0.8541033987406712,0.7937
120,1900,95410,0.008361637089697142,1.0,0.8584250971010536,0.793
120,2000,95410,0.008005494939252025,1.0,0.8632638869202061,0.7931
150,100,119260,0.24831223038453903,0.942,0.5889700567646391,0.8249
150,200,119260,0.0884443646858609,0.98825,0.6216171520530798,0.8151
150,300,119260,0.05171535737694256,0.99575,0.6506717238266757,0.8109
150,400,119260,0.0361831569009357,0.998,0.6697925248533297,0.8095
150,500,119260,0.0281304827048665,0.99875,0.6879239239890105,0.8086
150,600,119260,0.022988658561001695,0.99925,0.7037724808902498,0.8077
150,700,119260,0.019538967825827144,1.0,0.713679951941891,0.8068
150,800,119260,0.017067750235871662,1.0,0.7243681281425391,0.8063
150,900,119260,0.015153777519507068,1.0,0.7320732850178032,0.8055
150,1000,119260,0.013742122754809401,1.0,0.739630439668704,0.8046
150,1100,119260,0.012551223208743429,1.0,0.7465841847050722,0.8048
150,1200,119260,0.01163493273484092,1.0,0.7525820067733716,0.8043
150,1300,119260,0.0107747302538464,1.0,0.7580931852008127,0.8041
150,1400,119260,0.010096906078240228,1.0,0.7636583359188335,0.8035
150,1500,119260,0.00950915649503706,1.0,0.7681281039859079,0.8039
150,1600,119260,0.00894575013173005,1.0,0.7725805044174194,0.8036
150,1700,119260,0.008578107211857087,1.0,0.7768708916416593,0.8033
150,1800,119260,0.00816935688878099,1.0,0.7806458723772863,0.8034
150,1900,119260,0.007757501085362737,1.0,0.7844864133816616,0.8029
150,2000,119260,0.00742562630376409,1.0,0.7876383537889287,0.8027
200,100,159010,0.2031002188958819,0.95975,0.5814922653186093,0.8208
200,200,159010,0.07429287440720059,0.99225,0.60096532846712,0.8229
200,300,159010,0.04473312317378937,0.9965,0.6325232464416771,0.8169
200,400,159010,0.031793913523119596,0.9985,0.6475513431771546,0.817
200,500,159010,0.024830258761843044,0.99925,0.6648992633648739,0.8152
200,600,159010,0.02046861576419028,0.99975,0.6749846049270053,0.8163
200,700,159010,0.0174817375483967,1.0,0.6858108873200265,0.814
200,800,159010,0.015502306913572645,1.0,0.6953703103361616,0.814
200,900,159010,0.01369629351658717,1.0,0.702931320781161,0.8134
200,1000,159010,0.01249882523413925,1.0,0.7092703895963681,0.8136
200,1100,159010,0.01154295869526409,1.0,0.7158591939955,0.8127
200,1200,159010,0.010590625320753408,1.0,0.721407914664715,0.812
200,1300,159010,0.009939010203298595,1.0,0.7261044141023781,0.8118
200,1400,159010,0.009227311504738671,1.0,0.7306820540481312,0.8116
200,1500,159010,0.008718395553943183,1.0,0.7350582056649172,0.8111
200,1600,159010,0.008268953071877597,1.0,0.738974580624301,0.8111
200,1700,159010,0.007835238787626464,1.0,0.7426411648559722,0.8108
200,1800,159010,0.0074687243054901795,1.0,0.7463024042689117,0.811
200,1900,159010,0.007134115837130045,1.0,0.7494828854301933,0.8111
200,2000,159010,0.006841911949099056,1.0,0.7525618586475682,0.8107
400,100,318010,0.12279925459907168,0.98375,0.5193098266223434,0.8468
400,200,318010,0.04968173340672538,0.996,0.5359802308735574,0.8419
400,300,318010,0.03160032085956089,0.99825,0.5503580984985752,0.8387
400,400,318010,0.023501925939132296,0.99925,0.5599558259461336,0.8392
400,500,318010,0.019029423210119443,1.0,0.5691032247368697,0.8372
400,600,318010,0.015807863265749008,1.0,0.5761087975779157,0.837
400,700,318010,0.013759999299451472,1.0,0.5822386354872375,0.8362
400,800,318010,0.012201992085292226,1.0,0.5874889460955836,0.836
400,900,318010,0.011053338558191345,1.0,0.5916870002913627,0.8363
400,1000,318010,0.010070258736728675,1.0,0.5957633676897188,0.835
400,1100,318010,0.009308123428906714,1.0,0.5994337691338198,0.8351
400,1200,318010,0.00873804119016443,1.0,0.6027077221234513,0.8348
400,1300,318010,0.008126831702178433,1.0,0.6060468375350639,0.8345
400,1400,318010,0.007674491239918603,1.0,0.6086990953583247,0.8344
400,1500,318010,0.007250719762865513,1.0,0.611425639836082,0.8345
400,1600,318010,0.006913564057045039,1.0,0.6140171069011187,0.8346
400,1700,318010,0.006576261102473216,1.0,0.6160348112083924,0.8341
400,1800,318010,0.006355725827493838,1.0,0.6183727462864985,0.8343
400,1900,318010,0.006058038788891974,1.0,0.6204574877384362,0.8345
400,2000,318010,0.00583616552859663,1.0,0.622626896496791,0.8339
600,100,477010,0.09430906324396057,0.9895,0.517488382139783,0.8487
600,200,477010,0.040320763660092206,0.998,0.5230154389408743,0.8492
600,300,477010,0.026343272732836858,0.9995,0.5342260878177205,0.8462
600,400,477010,0.02024698219010754,0.99975,0.54155205280348,0.8455
600,500,477010,0.01629844931737771,1.0,0.5483197283213306,0.8455
600,600,477010,0.013845914753065222,1.0,0.5537543468129863,0.8444
600,700,477010,0.01210509684114229,1.0,0.5588661264746811,0.8442
600,800,477010,0.01083070444800551,1.0,0.5630814199140117,0.8435
600,900,477010,0.009829546827527265,1.0,0.5666984801839112,0.8435
600,1000,477010,0.009018128442149314,1.0,0.5699502726554111,0.8435
600,1100,477010,0.008385915774852037,1.0,0.5729238384278716,0.8435
600,1200,477010,0.00782836340219965,1.0,0.5759315205512533,0.8428
600,1300,477010,0.007375615774579938,1.0,0.5783457676316522,0.8431
600,1400,477010,0.006962198638431136,1.0,0.5805592346628001,0.8433
600,1500,477010,0.006602335699080001,1.0,0.5828990531954795,0.8434
600,1600,477010,0.006344139380084854,1.0,0.5848387310364443,0.8436
600,1700,477010,0.006024258632567667,1.0,0.5866384968446319,0.8437
600,1800,477010,0.005758382816104189,1.0,0.5885443546494861,0.8435
600,1900,477010,0.005529127468074125,1.0,0.5901576344184815,0.8436
600,2000,477010,0.005333970189981517,1.0,0.5917978118749181,0.8436
800,100,636010,0.07395217029584779,0.992,0.5130352497480477,0.8476
800,200,636010,0.03365874453078187,0.9985,0.5160461154997729,0.8475
800,300,636010,0.022568297882874806,0.99975,0.5236369130812633,0.8484
800,400,636010,0.01738766095941029,1.0,0.5330925680174949,0.8466
800,500,636010,0.01429090110792054,1.0,0.5375272654424048,0.8459
800,600,636010,0.012267045802362854,1.0,0.5421363953856906,0.846
800,700,636010,0.010821720112174277,1.0,0.5463705623795272,0.8455
800,800,636010,0.009722934200591038,1.0,0.5502364566656435,0.8457
800,900,636010,0.00887170076991121,1.0,0.5531226920474107,0.8456
800,1000,636010,0.008201102570941051,1.0,0.5564445408571298,0.8446
800,1100,636010,0.00763562921848562,1.0,0.5589865844720489,0.8447
800,1200,636010,0.007128532842866012,1.0,0.5614826158638213,0.8444
800,1300,636010,0.00671552847479544,1.0,0.5636561790564257,0.8442
800,1400,636010,0.0063674479929937255,1.0,0.5659080296042999,0.8441
800,1500,636010,0.006059608898968214,1.0,0.5677935529001958,0.8442
800,1600,636010,0.005795095204597428,1.0,0.5696190061273089,0.8442
800,1700,636010,0.005552757664450577,1.0,0.571406989008378,0.8439
800,1800,636010,0.005302058518051155,1.0,0.5729666899913436,0.8441
800,1900,636010,0.005155379614157099,1.0,0.5744056508751811,0.8437
800,2000,636010,0.004941465976160197,1.0,0.5759979158070436,0.8436
1000,100,795010,0.06383115833713895,0.99425,0.4838531071403224,0.8549
1000,200,795010,0.02995583533294617,0.9985,0.4872309333010084,0.8543
1000,300,795010,0.020376996565905827,0.99975,0.4925677115275602,0.8528
1000,400,795010,0.015866185213246987,1.0,0.4984290279970048,0.8524
1000,500,795010,0.013188803287607336,1.0,0.5022778979437367,0.8511
1000,600,795010,0.011374110585108163,1.0,0.5069965815088552,0.8503
1000,700,795010,0.010026044404459379,1.0,0.510352122840608,0.8498
1000,800,795010,0.009071448529582648,1.0,0.5134257603507892,0.8497
1000,900,795010,0.008268668907620604,1.0,0.51590274544848,0.8498
1000,1000,795010,0.007660505664904439,1.0,0.5184405245788538,0.8495
1000,1100,795010,0.0071447182831073566,1.0,0.5205853740405885,0.8495
1000,1200,795010,0.006715990772973451,1.0,0.522600308772485,0.8493
1000,1300,795010,0.0063165574896311945,1.0,0.5244928182690007,0.8492
1000,1400,795010,0.005993816388090925,1.0,0.5264377784766968,0.8489
1000,1500,795010,0.005689802768063687,1.0,0.5279423123711993,0.8483
1000,1600,795010,0.005450553035304424,1.0,0.5295073185946532,0.8481
1000,1700,795010,0.005222128312443457,1.0,0.530933571659076,0.8479
1000,1800,795010,0.005000314379613551,1.0,0.5322552653160065,0.8477
1000,1900,795010,0.004836428592661543,1.0,0.5335995199004556,0.8477
1000,2000,795010,0.0046845376713290105,1.0,0.5347465313733764,0.848
