Hidden Neurons,Epoch,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy
60,2000,47710,0.011546468502649712,1.0,1.125997787068604,0.7567
70,100,55660,0.40351892085302443,0.89075,0.6065349280834198,0.8241
70,200,55660,0.1697576055451045,0.9695,0.6966581283860905,0.7988
70,300,55660,0.09600008905880035,0.98675,0.7684078851513042,0.7876
70,400,55660,0.06543486127777705,0.992,0.8148408977279238,0.7861
70,500,55660,0.04930474153823323,0.994,0.8548502151373845,0.7824
70,600,55660,0.038834151442325306,0.99725,0.8817459337270943,0.7798
70,700,55660,0.032245991396762076,0.999,0.9028322288564815,0.778
70,800,55660,0.027648954134848382,0.999,0.9223384063714629,0.7775
70,900,55660,0.02408518365746926,0.99975,0.939303830171087,0.7756
70,1000,55660,0.02145092762888424,0.99975,0.9559245686622182,0.7749
70,1100,55660,0.01944759525063019,1.0,0.9688008604155984,0.7748
70,1200,55660,0.01774804951948306,1.0,0.9804824657121282,0.7744
70,1300,55660,0.01630095791603838,1.0,0.9925373728108254,0.7742
70,1400,55660,0.015215018098907811,1.0,1.00149342265858,0.7733
70,1500,55660,0.014192363129012169,1.0,1.0115179419517517,0.7733
70,1600,55660,0.01327016619995,1.0,1.019116587509775,0.7727
70,1700,55660,0.01263533772102424,1.0,1.0270492764794903,0.7726
70,1800,55660,0.011851099127578356,1.0,1.034652981408842,0.7718
70,1900,55660,0.011328524503383845,1.0,1.0424345269514497,0.7719
70,2000,55660,0.010812234392182695,1.0,1.048421974679467,0.7711
80,100,63610,0.37611267893087297,0.89775,0.57226936367287,0.8299
80,200,63610,0.14424843577638505,0.97825,0.6597933577504128,0.8045
80,300,63610,0.08141846458117168,0.98975,0.7110632229952296,0.7939
80,400,63610,0.05560618168896153,0.99325,0.7594252377748489,0.7892
80,500,63610,0.041995283423198596,0.99575,0.7826479570880817,0.7885
80,600,63610,0.03390346659672639,0.9975,0.8077219287111501,0.7867
80,700,63610,0.02854206489901694,0.99925,0.8282698182163725,0.7851
80,800,63610,0.024308297857050857,0.9995,0.8451008304099369,0.7845
80,900,63610,0.021642857349462925,1.0,0.8622956866291678,0.7831
80,1000,63610,0.01921111989825491,1.0,0.8741360805976163,0.7823
80,1100,63610,0.017575776322730004,1.0,0.8877130488681185,0.7809
80,1200,63610,0.01613856590397301,1.0,0.8971128788343661,0.7807
80,1300,63610,0.01470177744086536,1.0,0.9047116261378975,0.7819
80,1400,63610,0.013786164075431843,1.0,0.914823106899383,0.7806
80,1500,63610,0.012952483318273037,1.0,0.9222841568433555,0.7809
80,1600,63610,0.012138697266992595,1.0,0.9293274708614228,0.7811
80,1700,63610,0.01143346805982883,1.0,0.9371312451400574,0.7803
80,1800,63610,0.010838032234460115,1.0,0.9438217641062038,0.78
80,1900,63610,0.010387061319003502,1.0,0.9493039630970378,0.7797
80,2000,63610,0.009884924605666172,1.0,0.9557783751730706,0.7791
90,100,71560,0.34985187697032144,0.90625,0.5832330529477187,0.8297
90,200,71560,0.13434086361574749,0.9805,0.6489376256800001,0.8107
90,300,71560,0.0774661216234404,0.98875,0.6979244152072129,0.8037
90,400,71560,0.053950513550449934,0.99375,0.7321227428260123,0.8013
90,500,71560,0.04095233010039443,0.99625,0.7597688977505751,0.7982
90,600,71560,0.03329125020120825,0.99775,0.7834908098551878,0.7964
90,700,71560,0.027944757056141658,0.9985,0.8015123932699489,0.7962
90,800,71560,0.02407719874902377,0.99925,0.8183945042502349,0.7948
90,900,71560,0.021176921898528697,0.9995,0.8324933738275698,0.7939
90,1000,71560,0.01907443877546087,1.0,0.8442226526843515,0.7941
90,1100,71560,0.0172757060296597,1.0,0.8547672975784654,0.7929
90,1200,71560,0.015795798987031928,1.0,0.8636491553039308,0.7929
90,1300,71560,0.014656365013843963,1.0,0.8728544258387985,0.7923
90,1400,71560,0.013613682846346545,1.0,0.8806837804757865,0.7927
90,1500,71560,0.012866541078048093,1.0,0.8880757287049749,0.7922
90,1600,71560,0.011952889018825122,1.0,0.8949263592244713,0.7915
90,1700,71560,0.011325538498423403,1.0,0.9010710237417251,0.791
90,1800,71560,0.010734143282567698,1.0,0.9068749776691388,0.7913
90,1900,71560,0.01027803998883991,1.0,0.9128581836440002,0.7902
90,2000,71560,0.009782560354483032,1.0,0.9175841283931094,0.7898
100,100,79510,0.33435891119260636,0.91225,0.5821275068506314,0.8329
100,200,79510,0.12287445437340509,0.98325,0.6395357646000613,0.8139
100,300,79510,0.07024840182728237,0.9915,0.6974298066584168,0.8014
100,400,79510,0.04839046210760162,0.99525,0.7248918624820223,0.8022
100,500,79510,0.03680702257487509,0.99775,0.7475934674975219,0.8011
100,600,79510,0.029902682595309756,0.99875,0.768843201315327,0.7994
100,700,79510,0.025068212906637834,0.9995,0.7848031256039432,0.7991
100,800,79510,0.021678800842473433,0.99975,0.7992107657490263,0.7965
100,900,79510,0.019147760515648222,1.0,0.810322239140796,0.797
100,1000,79510,0.01715942835878758,1.0,0.8212480819339205,0.796
100,1100,79510,0.015564622224441596,1.0,0.8297997058197192,0.7955
100,1200,79510,0.014333984282399927,1.0,0.8387890152490822,0.7956
100,1300,79510,0.01332324372220134,1.0,0.8468810965301125,0.7945
100,1400,79510,0.01245712208014632,1.0,0.8542532136865483,0.7937
100,1500,79510,0.011640871741941996,1.0,0.8605803749553717,0.7935
100,1600,79510,0.010920195322897699,1.0,0.8667739743639709,0.7934
100,1700,79510,0.010374267807319051,1.0,0.8725679851831145,0.7927
100,1800,79510,0.00984530212239377,1.0,0.8777004217456101,0.7923
100,1900,79510,0.009380898157519007,1.0,0.8826269327075618,0.7918
100,2000,79510,0.008997949069395425,1.0,0.8873065333267686,0.7916
120,100,95410,0.29681736112587037,0.92825,0.5593527392217308,0.8395
120,200,95410,0.10983376104443793,0.98525,0.6064938612424644,0.8204
120,300,95410,0.06397149256534046,0.9905,0.6482118054939683,0.8136
120,400,95410,0.044256096794491724,0.99525,0.6709883088708684,0.8131
120,500,95410,0.03400016493267483,0.9975,0.6957005364879681,0.8092
120,600,95410,0.027358242665373143,0.9995,0.710566908785492,0.8086
120,700,95410,0.023047131131447497,1.0,0.7250922398202738,0.8064
120,800,95410,0.020051685782770317,1.0,0.7370705693770366,0.8054
120,900,95410,0.01772734747519569,1.0,0.7469392926639812,0.8052
120,1000,95410,0.015998818615954074,1.0,0.7576531097767459,0.8039
120,1100,95410,0.014536463212044467,1.0,0.7653084784556347,0.8031
120,1200,95410,0.013383904730694162,1.0,0.7719428399755697,0.8034
120,1300,95410,0.012346781243289274,1.0,0.7789922754286202,0.8028
120,1400,95410,0.011590310365020756,1.0,0.7855205049939976,0.8026
120,1500,95410,0.010894413320495495,1.0,0.7909836574534702,0.8022
120,1600,95410,0.010247022187012055,1.0,0.7955703047240615,0.802
120,1700,95410,0.009663980165939955,1.0,0.8011657167581996,0.802
120,1800,95410,0.009198847692459822,1.0,0.8056628115617546,0.8022
120,1900,95410,0.008798417029163194,1.0,0.8101720750142055,0.8016
120,2000,95410,0.008439120947427693,1.0,0.8140026499890978,0.8015
150,100,119260,0.24343131766432807,0.94275,0.5297221422764906,0.8464
150,200,119260,0.09144311475138815,0.987,0.5786816824203843,0.8302
150,300,119260,0.054077909727181704,0.9925,0.597166993245957,0.8264
150,400,119260,0.03842323028024227,0.99675,0.6241236823569437,0.822
150,500,119260,0.029692320921827876,0.99875,0.6324003360168949,0.8205
150,600,119260,0.024438853538225568,0.99975,0.6479641665603705,0.8182
150,700,119260,0.02082978304298151,1.0,0.6596573324529988,0.8179
150,800,119260,0.018140004652123603,1.0,0.669161141393291,0.8164
150,900,119260,0.01629381167096278,1.0,0.6777082371768678,0.8163
150,1000,119260,0.014668795989737624,1.0,0.684929210763828,0.8162
150,1100,119260,0.01333760955030956,1.0,0.6912990842180647,0.8158
150,1200,119260,0.01229116829141738,1.0,0.6971778505641943,0.8164
150,1300,119260,0.011396508309103194,1.0,0.7027255857636214,0.8156
150,1400,119260,0.010666586185199401,1.0,0.7076960607508945,0.8154
150,1500,119260,0.01005864069457092,1.0,0.7123286423219997,0.8155
150,1600,119260,0.009506231491705255,1.0,0.7170372965039721,0.8149
150,1700,119260,0.009012835528997202,1.0,0.7205343516484187,0.8155
150,1800,119260,0.008610160444818792,1.0,0.7245278824951239,0.8152
150,1900,119260,0.008226303775454797,1.0,0.7278055878961163,0.8151
150,2000,119260,0.007856440893004812,1.0,0.7313570045646588,0.8148
200,100,159010,0.20564735633513284,0.959,0.5405082861139516,0.8417
200,200,159010,0.07791030755828297,0.989,0.5714463519442613,0.8303
200,300,159010,0.04758121945436985,0.99375,0.5899039501692079,0.8253
200,400,159010,0.033934897284895654,0.998,0.6038257737827909,0.8241
200,500,159010,0.026568196817404695,0.99925,0.6182069080365691,0.8226
200,600,159010,0.021938222135224984,0.99975,0.629028788133032,0.8215
200,700,159010,0.01888325474860649,1.0,0.6373039036514653,0.821
200,800,159010,0.016643772315647867,1.0,0.6455993892945302,0.8199
200,900,159010,0.014769053929263637,1.0,0.6522411799924389,0.8192
200,1000,159010,0.013438032733069526,1.0,0.6580704750054202,0.8188
200,1100,159010,0.012419154963618706,1.0,0.6637951001335102,0.8182
200,1200,159010,0.011407470131026847,1.0,0.6680070725595875,0.818
200,1300,159010,0.010640405865001774,1.0,0.6728816498901434,0.818
200,1400,159010,0.00995331352931403,1.0,0.6768327439856378,0.8173
200,1500,159010,0.009350023069788539,1.0,0.6805074133785667,0.8171
200,1600,159010,0.008888363313402921,1.0,0.6843373505932511,0.8163
200,1700,159010,0.008472682331644353,1.0,0.6878176817468776,0.8165
200,1800,159010,0.008066542801402864,1.0,0.6908637609356528,0.8163
200,1900,159010,0.0077096949486682815,1.0,0.6938313866022287,0.816
200,2000,159010,0.007406621225296505,1.0,0.6966678997513595,0.8159
400,100,318010,0.1310516314374076,0.982,0.4985544191803902,0.8493
400,200,318010,0.053868321731450064,0.994,0.5145677347092112,0.8424
400,300,318010,0.033971841639233016,0.998,0.5254778987757719,0.8389
400,400,318010,0.02519095218962147,0.9995,0.5369014661213395,0.8374
400,500,318010,0.02021382171069346,1.0,0.5441739643407855,0.8373
400,600,318010,0.016931902957222765,1.0,0.5511429705152846,0.8353
400,700,318010,0.014657615787453122,1.0,0.5569213671479255,0.8353
400,800,318010,0.013023869489275273,1.0,0.5620553572276595,0.835
400,900,318010,0.011752063186750525,1.0,0.5659255829823625,0.8348
400,1000,318010,0.0107483086989276,1.0,0.569938813709909,0.8338
400,1100,318010,0.009913758286053226,1.0,0.573480122313378,0.8336
400,1200,318010,0.009236933959145394,1.0,0.5769183308265771,0.8337
400,1300,318010,0.008651338222007903,1.0,0.5799716789821151,0.8334
400,1400,318010,0.008135346843609734,1.0,0.5826396743298337,0.8333
400,1500,318010,0.007704946596825879,1.0,0.5851798756581963,0.833
400,1600,318010,0.00731455526565985,1.0,0.5875315203028879,0.8331
400,1700,318010,0.0069623360454681375,1.0,0.5897450941573282,0.8333
400,1800,318010,0.006714392693654176,1.0,0.5917868353663736,0.8328
400,1900,318010,0.006395476670669658,1.0,0.5938587581655782,0.833
400,2000,318010,0.006168379529660184,1.0,0.595661804364745,0.8329
600,100,477010,0.09580534826668483,0.98725,0.5042578804834633,0.8502
600,200,477010,0.04215419310189429,0.99675,0.4975000941164934,0.8513
600,300,477010,0.02744897555500742,0.9995,0.5069585789445858,0.8501
